timestamp	bucket	file	category	line
UNKNOWN	ims	diff_pdn_hits_vz_tier3_packet_20260129_021027_vs_vz_tier3_packet_20260129_061609_20260130_130636.diff	IMS_EPDG_EVENT	+159:404: 2025-12-18T03:53:38.519242 - notifyServiceStateForSubscriber: subId=3 phoneId=1 state={mVoiceRegState=0(IN_SERVICE), mDataRegState=0(IN_SERVICE), mChannelNumber=66786, duplexMode()=1, mCellBandwidths=[20000], mOperatorAlphaLong=Verizon , mOperatorAlphaShort=Verizon , isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=14(LTE), getRilDataRadioTechnology=14(LTE), mCssIndicator=unsupported, mNetworkId=*1, mSystemId=*1, mCdmaRoamingIndicator=-1, mCdmaDefaultRoamingIndicator=-1, NonCellular=false, Snap=0, PsOnly=true, SprDisplayRoam=false, OptRadioTech=0, MsimSubmode=0, IsVoiceCallAvailable=false, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=0, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=UNKNOWN networkRegistrationState=UNKNOWN roamingType=NOT_ROAMING accessNetworkTechnology=IWLAN rejectCause=0 emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false isNonTerrestrialNetwork=TERRESTRIAL}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=HOME networkRegistrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=LTE rejectCause=0 emergencyEnabled=false availableServices=[VOICE,SMS,VIDEO] cellIdentity=CellIdentityLte:{ mCi=1******18 mPci=61 mTac=5***9 mEarfcn=66786 mBands=[66] mBandwidth=2147483647 mMcc=311 mMnc=480 mAlphaLong=Verizon Wireless mAlphaShort=VZW mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=0 mSystemIsInPrl=0 mDefaultRoamingIndicator=0} dataSpecificInfo=null nrState=**** rRplmn=311480 isUsingCarrierAggregation=false isNonTerrestrialNetwork=TERRESTRIAL}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=HOME networkRegistrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=LTE rejectCause=0 emergencyEnabled=false availableServices=[DATA,MMS] cellIdentity=CellIdentityLte:{ mCi=1******18 mPci=61 mTac=5***9 mEarfcn=66786 mBands=[66] mBandwidth=2147483647 mMcc=311 mMnc=480 mAlphaLong=Verizon Wireless mAlphaShort=VZW mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=null dataSpecificInfo=android.telephony.DataSpecificRegistrationInfo :{ maxDataCalls = 16 isDcNrRestricted = false isNrAvailable = true isEnDcAvailable = true mLteAttachResultType = 0 mLteAttachExtraInfo = 0 LteVopsSupportInfo : mVopsSupport = 2 mEmcBearerSupport = 2 } nrState=**** rRplmn=311480 isUsingCarrierAggregation=false isNonTerrestrialNetwork=TERRESTRIAL}], mNrFrequencyRange=0, mOperatorAlphaLongRaw=Verizon Wireless, mOperatorAlphaShortRaw=VZW, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false, mIsUsingNonTerrestrialNetwork=false}
UNKNOWN	ims	diff_pdn_hits_vz_tier3_packet_20260129_021027_vs_vz_tier3_packet_20260129_061609_20260130_130636.diff	IMS_EPDG_EVENT	+162:407: 2025-12-18T03:53:40.856113 - notifyDataConnectionForSubscriber: phoneId=1 subId=3 state: CONNECTING, transport: WWAN, id: -1, netId: 100, network type: LTE, APN Setting: [ApnSetting] Verizon Internet, 7335, 311480, VZWINTERNET, , null, , null, null, 0, supl | dun | hipri | default, IPV4V6, IP, true, 0, true, 20, 0, 300, 0, 0, gid, BAE0000000000000, false, GPRS|EDGE|UMTS|HSDPA|HSUPA|HSPA|LTE|CDMA - eHRPD|HSPA+|GSM|IWLAN|LTE_CA|NR, UNKNOWN, 0, -1, 1, false, 3, 961, false, CARRIER_EDITED, link properties: {LinkAddresses: [ ] DnsAddresses: [ ] Domains: null MTU: 0 Routes: [ ]}, default QoS: null, fail cause: NONE(0x0), network validation status: unsupported
UNKNOWN	ims	diff_pdn_hits_vz_tier3_packet_20260129_021027_vs_vz_tier3_packet_20260129_061609_20260130_130636.diff	IMS_EPDG_EVENT	+163:409: 2025-12-18T03:53:41.338453 - notifyDataConnectionForSubscriber: phoneId=1 subId=3 state: CONNECTED, transport: WWAN, id: 9, netId: 100, network type: LTE, APN Setting: [ApnSetting] Verizon Internet, 7335, 311480, VZWINTERNET, , null, , null, null, 0, supl | dun | hipri | default, IPV4V6, IP, true, 0, true, 20, 0, 300, 0, 0, gid, BAE0000000000000, false, GPRS|EDGE|UMTS|HSDPA|HSUPA|HSPA|LTE|CDMA - eHRPD|HSPA+|GSM|IWLAN|LTE_CA|NR, UNKNOWN, 0, -1, 1, false, 3, 961, false, CARRIER_EDITED, link properties: {InterfaceName: rmnet_data8 LinkAddresses: [ 100.86.11.67/29,2600:100a:b05c:9dfb:8405:8951:89ba:4e0b/64 ] DnsAddresses: [ /2001:4888:38:ff00:322:d::,/198.224.162.119,/2001:4888:3c:ff00:325:d::,/198.224.163.135 ] Domains: null MTU: 1428 TcpBufferSizes: 2097152,6291456,16777216,512000,2097152,8388608 Routes: [ 0.0.0.0/0 -> 100.86.11.68 rmnet_data8 mtu 1428,::/0 -> fe80::a rmnet_data8 mtu 1428 ]}, default QoS: EpsQos { qosClassId=0 downlink=Bandwidth { maxBitrateKbps=0 guaranteedBitrateKbps=0} uplink=Bandwidth { maxBitrateKbps=0 guaranteedBitrateKbps=0}}, fail cause: NONE(0x0), network validation status: unsupported
UNKNOWN	ims	diff_pdn_hits_vz_tier3_packet_20260129_021027_vs_vz_tier3_packet_20260129_061609_20260130_130636.diff	IMS_EPDG_EVENT	+164:411: 2025-12-18T03:53:41.755899 - notifyServiceStateForSubscriber: subId=3 phoneId=1 state={mVoiceRegState=0(IN_SERVICE), mDataRegState=0(IN_SERVICE), mChannelNumber=66786, duplexMode()=1, mCellBandwidths=[20000, 10000], mOperatorAlphaLong=Verizon , mOperatorAlphaShort=Verizon , isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=14(LTE), getRilDataRadioTechnology=14(LTE), mCssIndicator=unsupported, mNetworkId=*1, mSystemId=*1, mCdmaRoamingIndicator=-1, mCdmaDefaultRoamingIndicator=-1, NonCellular=false, Snap=0, PsOnly=true, SprDisplayRoam=false, OptRadioTech=0, MsimSubmode=0, IsVoiceCallAvailable=false, mIsEmergencyOnly=false, isUsingCarrierAggregation=false, mArfcnRsrpBoost=0, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=UNKNOWN networkRegistrationState=UNKNOWN roamingType=NOT_ROAMING accessNetworkTechnology=IWLAN rejectCause=0 emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false isNonTerrestrialNetwork=TERRESTRIAL}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=HOME networkRegistrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=LTE rejectCause=0 emergencyEnabled=false availableServices=[VOICE,SMS,VIDEO] cellIdentity=CellIdentityLte:{ mCi=1******18 mPci=61 mTac=5***9 mEarfcn=66786 mBands=[66] mBandwidth=2147483647 mMcc=311 mMnc=480 mAlphaLong=Verizon Wireless mAlphaShort=VZW mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=0 mSystemIsInPrl=0 mDefaultRoamingIndicator=0} dataSpecificInfo=null nrState=**** rRplmn=311480 isUsingCarrierAggregation=false isNonTerrestrialNetwork=TERRESTRIAL}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=HOME networkRegistrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=LTE rejectCause=0 emergencyEnabled=false availableServices=[DATA,MMS] cellIdentity=CellIdentityLte:{ mCi=1******18 mPci=61 mTac=5***9 mEarfcn=66786 mBands=[66] mBandwidth=2147483647 mMcc=311 mMnc=480 mAlphaLong=Verizon Wireless mAlphaShort=VZW mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=null dataSpecificInfo=android.telephony.DataSpecificRegistrationInfo :{ maxDataCalls = 16 isDcNrRestricted = false isNrAvailable = true isEnDcAvailable = true mLteAttachResultType = 0 mLteAttachExtraInfo = 0 LteVopsSupportInfo : mVopsSupport = 2 mEmcBearerSupport = 2 } nrState=**** rRplmn=311480 isUsingCarrierAggregation=false isNonTerrestrialNetwork=TERRESTRIAL}], mNrFrequencyRange=0, mOperatorAlphaLongRaw=Verizon Wireless, mOperatorAlphaShortRaw=VZW, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false, mIsUsingNonTerrestrialNetwork=false}
UNKNOWN	ims	diff_pdn_hits_vz_tier3_packet_20260129_021027_vs_vz_tier3_packet_20260129_061609_20260130_130636.diff	IMS_EPDG_EVENT	+165:412: 2025-12-18T03:53:41.929701 - notifyServiceStateForSubscriber: subId=3 phoneId=1 state={mVoiceRegState=0(IN_SERVICE), mDataRegState=0(IN_SERVICE), mChannelNumber=66786, duplexMode()=1, mCellBandwidths=[20000, 10000], mOperatorAlphaLong=Verizon , mOperatorAlphaShort=Verizon , isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=14(LTE), getRilDataRadioTechnology=14(LTE), mCssIndicator=unsupported, mNetworkId=*1, mSystemId=*1, mCdmaRoamingIndicator=-1, mCdmaDefaultRoamingIndicator=-1, NonCellular=false, Snap=0, PsOnly=true, SprDisplayRoam=false, OptRadioTech=0, MsimSubmode=0, IsVoiceCallAvailable=false, mIsEmergencyOnly=false, isUsingCarrierAggregation=true, mArfcnRsrpBoost=0, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=UNKNOWN networkRegistrationState=UNKNOWN roamingType=NOT_ROAMING accessNetworkTechnology=IWLAN rejectCause=0 emergencyEnabled=false availableServices=[] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false isNonTerrestrialNetwork=TERRESTRIAL}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=HOME networkRegistrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=LTE rejectCause=0 emergencyEnabled=false availableServices=[VOICE,SMS,VIDEO] cellIdentity=CellIdentityLte:{ mCi=1******18 mPci=61 mTac=5***9 mEarfcn=66786 mBands=[66] mBandwidth=2147483647 mMcc=311 mMnc=480 mAlphaLong=Verizon Wireless mAlphaShort=VZW mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=0 mSystemIsInPrl=0 mDefaultRoamingIndicator=0} dataSpecificInfo=null nrState=**** rRplmn=311480 isUsingCarrierAggregation=false isNonTerrestrialNetwork=TERRESTRIAL}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=HOME networkRegistrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=LTE rejectCause=0 emergencyEnabled=false availableServices=[DATA,MMS] cellIdentity=CellIdentityLte:{ mCi=1******18 mPci=61 mTac=5***9 mEarfcn=66786 mBands=[66] mBandwidth=2147483647 mMcc=311 mMnc=480 mAlphaLong=Verizon Wireless mAlphaShort=VZW mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=null dataSpecificInfo=android.telephony.DataSpecificRegistrationInfo :{ maxDataCalls = 16 isDcNrRestricted = false isNrAvailable = true isEnDcAvailable = true mLteAttachResultType = 0 mLteAttachExtraInfo = 0 LteVopsSupportInfo : mVopsSupport = 2 mEmcBearerSupport = 2 } nrState=**** rRplmn=311480 isUsingCarrierAggregation=true isNonTerrestrialNetwork=TERRESTRIAL}], mNrFrequencyRange=0, mOperatorAlphaLongRaw=Verizon Wireless, mOperatorAlphaShortRaw=VZW, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false, mIsUsingNonTerrestrialNetwork=false}
UNKNOWN	ims	diff_pdn_hits_vz_tier3_packet_20260129_021027_vs_vz_tier3_packet_20260129_061609_20260130_130636.diff	IMS_EPDG_EVENT	+166:413: 2025-12-18T03:53:43.680083 - notifyDataConnectionForSubscriber: phoneId=1 subId=3 state: CONNECTING, transport: WWAN, id: -1, netId: 102, network type: LTE, APN Setting: [ApnSetting] Verizon IMS, 7337, 311480, IMS, , null, , null, null, 0, ims | ia, IPV4V6, IPV6, true, 2, true, 20, 0, 300, 0, 0, gid, BAE0000000000000, false, GPRS|EDGE|UMTS|HSDPA|HSUPA|HSPA|LTE|CDMA - eHRPD|HSPA+|GSM|IWLAN|LTE_CA|NR, UNKNOWN, 0, -1, 1, false, 3, 961, false, UNEDITED, link properties: {LinkAddresses: [ ] DnsAddresses: [ ] Domains: null MTU: 0 Routes: [ ]}, default QoS: null, fail cause: NONE(0x0), network validation status: unsupported
UNKNOWN	ims	diff_pdn_hits_vz_tier3_packet_20260129_021027_vs_vz_tier3_packet_20260129_061609_20260130_130636.diff	IMS_EPDG_EVENT	+169:416: 2025-12-18T03:53:43.913808 - notifyDataConnectionForSubscriber: phoneId=1 subId=3 state: CONNECTED, transport: WWAN, id: 8, netId: 102, network type: LTE, APN Setting: [ApnSetting] Verizon IMS, 7337, 311480, IMS, , null, , null, null, 0, ims | ia, IPV4V6, IPV6, true, 2, true, 20, 0, 300, 0, 0, gid, BAE0000000000000, false, GPRS|EDGE|UMTS|HSDPA|HSUPA|HSPA|LTE|CDMA - eHRPD|HSPA+|GSM|IWLAN|LTE_CA|NR, UNKNOWN, 0, -1, 1, false, 3, 961, false, UNEDITED, link properties: {InterfaceName: rmnet_data7 LinkAddresses: [ 2600:100a:105d:cf65:14a:9139:88de:2f1c/64 ] DnsAddresses: [ /2001:4888:38:ff00:322:d::,/2001:4888:3c:ff00:325:d:: ] PcscfAddresses: [ /2001:4888:2:3107:a0:104:0:4483,/2001:4888:2:3107:a0:104:0:4403,/2001:4888:5:fe01:e0:104:0:334 ] Domains: null MTU: 1428 TcpBufferSizes: 2097152,6291456,16777216,512000,2097152,8388608 Routes: [ ::/0 -> fe80::9 rmnet_data7 mtu 1428 ]}, default QoS: EpsQos { qosClassId=0 downlink=Bandwidth { maxBitrateKbps=0 guaranteedBitrateKbps=0} uplink=Bandwidth { maxBitrateKbps=0 guaranteedBitrateKbps=0}}, fail cause: NONE(0x0), network validation status: unsupported
UNKNOWN	ims	diff_pdn_hits_vz_tier3_packet_20260129_021027_vs_vz_tier3_packet_20260129_061609_20260130_130636.diff	IMS_EPDG_EVENT	+170:417: 2025-12-18T03:53:44.065573 - notifyServiceStateForSubscriber: subId=3 phoneId=1 state={mVoiceRegState=0(IN_SERVICE), mDataRegState=0(IN_SERVICE), mChannelNumber=66786, duplexMode()=1, mCellBandwidths=[20000, 10000], mOperatorAlphaLong=Verizon , mOperatorAlphaShort=Verizon , isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=14(LTE), getRilDataRadioTechnology=14(LTE), mCssIndicator=unsupported, mNetworkId=*1, mSystemId=*1, mCdmaRoamingIndicator=-1, mCdmaDefaultRoamingIndicator=-1, NonCellular=false, Snap=0, PsOnly=true, SprDisplayRoam=false, OptRadioTech=0, MsimSubmode=0, IsVoiceCallAvailable=false, mIsEmergencyOnly=false, isUsingCarrierAggregation=true, mArfcnRsrpBoost=0, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=HOME networkRegistrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=IWLAN rejectCause=0 emergencyEnabled=false availableServices=[DATA] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false isNonTerrestrialNetwork=TERRESTRIAL}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=HOME networkRegistrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=LTE rejectCause=0 emergencyEnabled=false availableServices=[VOICE,SMS,VIDEO] cellIdentity=CellIdentityLte:{ mCi=1******18 mPci=61 mTac=5***9 mEarfcn=66786 mBands=[66] mBandwidth=2147483647 mMcc=311 mMnc=480 mAlphaLong=Verizon Wireless mAlphaShort=VZW mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=0 mSystemIsInPrl=0 mDefaultRoamingIndicator=0} dataSpecificInfo=null nrState=**** rRplmn=311480 isUsingCarrierAggregation=false isNonTerrestrialNetwork=TERRESTRIAL}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=HOME networkRegistrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=LTE rejectCause=0 emergencyEnabled=false availableServices=[DATA,MMS] cellIdentity=CellIdentityLte:{ mCi=1******18 mPci=61 mTac=5***9 mEarfcn=66786 mBands=[66] mBandwidth=2147483647 mMcc=311 mMnc=480 mAlphaLong=Verizon Wireless mAlphaShort=VZW mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=null dataSpecificInfo=android.telephony.DataSpecificRegistrationInfo :{ maxDataCalls = 16 isDcNrRestricted = false isNrAvailable = true isEnDcAvailable = true mLteAttachResultType = 0 mLteAttachExtraInfo = 0 LteVopsSupportInfo : mVopsSupport = 2 mEmcBearerSupport = 2 } nrState=**** rRplmn=311480 isUsingCarrierAggregation=true isNonTerrestrialNetwork=TERRESTRIAL}], mNrFrequencyRange=0, mOperatorAlphaLongRaw=Verizon Wireless, mOperatorAlphaShortRaw=VZW, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false, mIsUsingNonTerrestrialNetwork=false}
UNKNOWN	ims	diff_pdn_hits_vz_tier3_packet_20260129_021027_vs_vz_tier3_packet_20260129_061609_20260130_130636.diff	IMS_EPDG_EVENT	+171:418: 2025-12-18T03:53:44.560043 - notifyDataConnectionForSubscriber: phoneId=1 subId=3 state: DISCONNECTING, transport: WWAN, id: 9, netId: 100, network type: LTE, APN Setting: [ApnSetting] Verizon Internet, 7335, 311480, VZWINTERNET, , null, , null, null, 0, supl | dun | hipri | default, IPV4V6, IP, true, 0, true, 20, 0, 300, 0, 0, gid, BAE0000000000000, false, GPRS|EDGE|UMTS|HSDPA|HSUPA|HSPA|LTE|CDMA - eHRPD|HSPA+|GSM|IWLAN|LTE_CA|NR, UNKNOWN, 0, -1, 1, false, 3, 961, false, CARRIER_EDITED, link properties: {InterfaceName: rmnet_data8 LinkAddresses: [ 100.86.11.67/29,2600:100a:b05c:9dfb:8405:8951:89ba:4e0b/64 ] DnsAddresses: [ /2001:4888:38:ff00:322:d::,/198.224.162.119,/2001:4888:3c:ff00:325:d::,/198.224.163.135 ] Domains: null MTU: 1428 TcpBufferSizes: 2097152,6291456,16777216,512000,2097152,8388608 Routes: [ 0.0.0.0/0 -> 100.86.11.68 rmnet_data8 mtu 1428,::/0 -> fe80::a rmnet_data8 mtu 1428 ]}, default QoS: EpsQos { qosClassId=0 downlink=Bandwidth { maxBitrateKbps=800000000 guaranteedBitrateKbps=8} uplink=Bandwidth { maxBitrateKbps=800000000 guaranteedBitrateKbps=8}}, fail cause: NONE(0x0), network validation status: unsupported
UNKNOWN	ims	diff_pdn_hits_vz_tier3_packet_20260129_021027_vs_vz_tier3_packet_20260129_061609_20260130_130636.diff	IMS_EPDG_EVENT	+172:420: 2025-12-18T03:53:44.682493 - notifyDataConnectionForSubscriber: phoneId=1 subId=3 state: DISCONNECTED, transport: WWAN, id: 9, netId: 100, network type: LTE, APN Setting: [ApnSetting] Verizon Internet, 7335, 311480, VZWINTERNET, , null, , null, null, 0, supl | dun | hipri | default, IPV4V6, IP, true, 0, true, 20, 0, 300, 0, 0, gid, BAE0000000000000, false, GPRS|EDGE|UMTS|HSDPA|HSUPA|HSPA|LTE|CDMA - eHRPD|HSPA+|GSM|IWLAN|LTE_CA|NR, UNKNOWN, 0, -1, 1, false, 3, 961, false, CARRIER_EDITED, link properties: {InterfaceName: rmnet_data8 LinkAddresses: [ 100.86.11.67/29,2600:100a:b05c:9dfb:8405:8951:89ba:4e0b/64 ] DnsAddresses: [ /2001:4888:38:ff00:322:d::,/198.224.162.119,/2001:4888:3c:ff00:325:d::,/198.224.163.135 ] Domains: null MTU: 1428 TcpBufferSizes: 2097152,6291456,16777216,512000,2097152,8388608 Routes: [ 0.0.0.0/0 -> 100.86.11.68 rmnet_data8 mtu 1428,::/0 -> fe80::a rmnet_data8 mtu 1428 ]}, default QoS: EpsQos { qosClassId=0 downlink=Bandwidth { maxBitrateKbps=800000000 guaranteedBitrateKbps=8} uplink=Bandwidth { maxBitrateKbps=800000000 guaranteedBitrateKbps=8}}, fail cause: NONE(0x0), network validation status: unsupported
UNKNOWN	ims	diff_pdn_hits_vz_tier3_packet_20260129_021027_vs_vz_tier3_packet_20260129_061609_20260130_130636.diff	IMS_EPDG_EVENT	+173:422: 2025-12-18T03:53:45.830755 - notifyServiceStateForSubscriber: subId=3 phoneId=1 state={mVoiceRegState=0(IN_SERVICE), mDataRegState=0(IN_SERVICE), mChannelNumber=66786, duplexMode()=1, mCellBandwidths=[20000, 10000], mOperatorAlphaLong=Verizon , mOperatorAlphaShort=Verizon , isManualNetworkSelection=false(automatic), getRilVoiceRadioTechnology=14(LTE), getRilDataRadioTechnology=14(LTE), mCssIndicator=unsupported, mNetworkId=*1, mSystemId=*1, mCdmaRoamingIndicator=-1, mCdmaDefaultRoamingIndicator=-1, NonCellular=false, Snap=0, PsOnly=true, SprDisplayRoam=false, OptRadioTech=0, MsimSubmode=0, IsVoiceCallAvailable=true, mIsEmergencyOnly=false, isUsingCarrierAggregation=true, mArfcnRsrpBoost=0, mNetworkRegistrationInfos=[NetworkRegistrationInfo{ domain=PS transportType=WLAN registrationState=HOME networkRegistrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=IWLAN rejectCause=0 emergencyEnabled=false availableServices=[DATA] cellIdentity=null voiceSpecificInfo=null dataSpecificInfo=null nrState=**** rRplmn= isUsingCarrierAggregation=false isNonTerrestrialNetwork=TERRESTRIAL}, NetworkRegistrationInfo{ domain=CS transportType=WWAN registrationState=HOME networkRegistrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=LTE rejectCause=0 emergencyEnabled=false availableServices=[VOICE,SMS,VIDEO] cellIdentity=CellIdentityLte:{ mCi=1******18 mPci=61 mTac=5***9 mEarfcn=66786 mBands=[66] mBandwidth=2147483647 mMcc=311 mMnc=480 mAlphaLong=Verizon Wireless mAlphaShort=VZW mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=VoiceSpecificRegistrationInfo { mCssSupported=false mRoamingIndicator=0 mSystemIsInPrl=0 mDefaultRoamingIndicator=0} dataSpecificInfo=null nrState=**** rRplmn=311480 isUsingCarrierAggregation=false isNonTerrestrialNetwork=TERRESTRIAL}, NetworkRegistrationInfo{ domain=PS transportType=WWAN registrationState=HOME networkRegistrationState=HOME roamingType=NOT_ROAMING accessNetworkTechnology=LTE rejectCause=0 emergencyEnabled=false availableServices=[DATA,MMS] cellIdentity=CellIdentityLte:{ mCi=1******18 mPci=61 mTac=5***9 mEarfcn=66786 mBands=[66] mBandwidth=2147483647 mMcc=311 mMnc=480 mAlphaLong=Verizon Wireless mAlphaShort=VZW mAdditionalPlmns={} mCsgInfo=null} voiceSpecificInfo=null dataSpecificInfo=android.telephony.DataSpecificRegistrationInfo :{ maxDataCalls = 16 isDcNrRestricted = false isNrAvailable = true isEnDcAvailable = true mLteAttachResultType = 0 mLteAttachExtraInfo = 0 LteVopsSupportInfo : mVopsSupport = 2 mEmcBearerSupport = 2 } nrState=**** rRplmn=311480 isUsingCarrierAggregation=true isNonTerrestrialNetwork=TERRESTRIAL}], mNrFrequencyRange=0, mOperatorAlphaLongRaw=Verizon Wireless, mOperatorAlphaShortRaw=VZW, mIsDataRoamingFromRegistration=false, mIsIwlanPreferred=false, mIsUsingNonTerrestrialNetwork=false}
UNKNOWN	ims	diff_pdn_hits_vz_tier3_packet_20260129_021027_vs_vz_tier3_packet_20260129_061609_20260130_130636.diff	IMS_EPDG_EVENT	+174:423: 2025-12-18T03:53:47.076973 - notifyDataConnectionForSubscriber: phoneId=1 subId=3 state: CONNECTING, transport: WWAN, id: -1, netId: 103, network type: LTE, APN Setting: [ApnSetting] Verizon CBS, 7338, 311480, VZWAPP, , http://mms.vtext.com/servlets/mms, , null, null, 0, mms | cbs, IPV4V6, IP, true, 4, true, 20, 0, 300, 0, 0, gid, BAE0000000000000, false, GPRS|EDGE|UMTS|HSDPA|HSUPA|HSPA|LTE|CDMA - eHRPD|HSPA+|GSM|IWLAN|LTE_CA|NR, UNKNOWN, 0, -1, 1, false, 3, 961, false, UNEDITED, link properties: {LinkAddresses: [ ] DnsAddresses: [ ] Domains: null MTU: 0 Routes: [ ]}, default QoS: null, fail cause: NONE(0x0), network validation status: unsupported
